horizon_days,horizon_row_position,source_row_index,video_id,channel_id,partition,cv_validation_fold
7,17489,55339,HJ0tiRxH7T0,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17490,55340,TPxd-nKBziE,UCh2Xwe7on2Oa2MBtk8zvEuw,development,4
7,17491,55344,Yf2Ps4mOjYI,UC4oZv7iatCbhEp6ehMMbhAg,development,2
7,17492,55346,ztdJ9Hu4owA,UCbS_glb2N1NVTrDLVryRbng,development,4
7,17493,55347,WCuzeRkWtrY,UCeixuk-NkKqLJfZKcK2fQig,development,3
7,17494,55350,Ja2nbRwiuI8,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17495,55354,KrzG4iXKAq4,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17496,55359,USjClJq212c,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17497,55360,3tzyYSuovWI,UCB6tVmll-6XbKyS3fq8P4MA,development,3
7,17498,55362,aLcVTg_7FQ4,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17499,55365,J1OHKhXfekE,UCcijXxFzSXgoM6q9cCtT9PA,development,5
7,17500,55367,Gcr6tJT7syk,UC1YGPDtctHGJWW0NrlQVklw,test_reserved,
7,17501,55373,jxDjqMAnW1I,UC1YGPDtctHGJWW0NrlQVklw,test_reserved,
7,17502,55374,jS0vcPyg4g8,UCT83ymyAGm7Gnk_4ifxjxIA,development,4
7,17503,55377,OEvqwAYljuM,UCwxxAGOZW9DXSl48-DgogIA,development,4
7,17504,55381,4eLJLRwVh7I,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17505,55384,iOvG6ifj0b4,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17506,55385,yAYwWfZyanM,UCcMQKrccZ9c0_GNyXWo8jLg,development,2
7,17507,55386,uXx0rSN_N0c,UCEZ0iXPxt8AW4l8G-vYrDbQ,development,2
7,17508,55388,ZtJQLLnD03s,UCk16AZqObhsEu7fUjwroGaA,development,2
7,17509,55393,hwEA4woDUU4,UCgnFSj7jQffD5V5m05j4dPw,test_reserved,
7,17510,55395,1eXsiPXOqkE,UC2Amu02bFnMs-XglUunh44w,development,5
7,17511,55397,a1K0tYvMTxE,UCS_15xnauWC12xoiX6XxmLA,development,3
7,17512,55400,GF3nT2PfGlI,UCKOwktknl1Nml4md_6xtHWw,development,4
7,17513,55405,t7oeoiND6gM,UCAKAcMWVANp_qXgWKlXMCFA,development,4
7,17514,55406,Dx0Our3CU7U,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17515,55413,9ROoA0eteeA,UC-InXGUDXmIVAZG7efBiU7A,development,2
7,17516,55414,P-2rbvTtlp4,UCTrOdF2y6OBuZgiUP4Ma2hQ,development,2
7,17517,55416,iUsel33-qtc,UCaIc6SgS90ud_RgMSC6hW_w,development,3
7,17518,55418,qxWRWeOHqYI,UCtZyfc8g7BwrOuPcZz08lTQ,test_reserved,
7,17519,55424,FECDJ8Nyu4M,UCvZpRt_4T2NlC9111RxNBug,development,3
7,17520,55432,yySAQ6Z35Qw,UCaIc6SgS90ud_RgMSC6hW_w,development,3
7,17521,55434,0mLZcJ5szVI,UC6XsnLgVVzNkjTCpRVJ6u3w,development,2
7,17522,55438,2U_oovQe8iU,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17523,55444,Y0qiw34PxpQ,UCT5hbklvvx8zBkc26IzPQHg,development,3
7,17524,55449,alvXawAMx7Q,UCt-6E0Gbt1TvKMPslKJev9g,development,3
7,17525,55454,Szp2-7Ajqm4,UCAH7R88V7gz7RqJv78nNOzg,test_reserved,
7,17526,55455,SN_j4BOJNl4,UCzO0Ody4SmI_XFRrXW848eA,test_reserved,
7,17527,55463,uCj6T8JQV0U,UCOtYyt7W5PmPnwQjWWF_Z-Q,development,3
7,17528,55465,BB-973w1ghc,UCoPGkvh-1AoSzh23-ROXrpw,test_reserved,
7,17529,55466,0jWerFucm1o,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17530,55467,kEmhfjIKRhk,UCm8I2aLYgPm_gdzw4SSkiGg,development,5
7,17531,55468,Woylp5FZyFM,UCPXSUKHTNc1_hnHuj-UiQWQ,development,4
7,17532,55470,7jCuV4o142k,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17533,55473,AkGIjLKicd4,UC0fnN8-CgXOlHLjGc78e-0g,development,3
7,17534,55475,7BbaDQNxTbE,UC3uZVJgOSasbfV7xIFY9xjQ,development,2
7,17535,55476,AY62lskojwk,UCz6Dm0Aqqb0bHFH58zVovVA,development,1
7,17536,55478,9JS4HJgBb9M,UCp3vt0JWTbhd15j9PSn3RnQ,test_reserved,
7,17537,55479,ecWw-83M3_Q,UCC-QxtkZPfDCczEeT3SEsYA,development,4
7,17538,55480,ApE70Pt3Uk0,UCXfgx23Lw81I4wsCNhdVBgw,development,3
7,17539,55483,FyWcSnZdaJ4,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17540,55487,oApr3r2uUyk,UCOHyRrRuD2zGCkpuCAlyOyA,development,5
7,17541,55489,FZrzU2wqmIo,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17542,55490,xJhhiGLQRbM,UC5WSecXlA7u_5H_2h2ne1Rg,development,5
7,17543,55492,CFbzhZ46ODU,UCV_4W6LL-Iwh0UaT_B6exQg,development,3
7,17544,55495,mln0BwAlCK0,UCbS_glb2N1NVTrDLVryRbng,development,4
7,17545,55496,zEOpA3Px3fw,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17546,55499,f-8NbsfyA_E,UC12Ujt77-UFGXPAalKwuXDg,development,2
7,17547,55500,-onEOcp_JhY,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17548,55505,XeQ60LlsXj0,UCu7cGbQEMgGk8TD0ZYucM5g,development,3
7,17549,55511,M9TLCM0kO-Y,UC5R7F4Mw_ZV1c4tYe4UKLIg,development,4
7,17550,55515,tMi-FO0Ut4I,UCcijXxFzSXgoM6q9cCtT9PA,development,5
7,17551,55516,ui9V-yNhGzk,UCZw-8vhDi8SvEjHgHI4WTMw,development,5
7,17552,55517,JjL2h3uzAIY,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17553,55518,QYJzkm9bI7Y,UCGOZzcgKkmC3_azdWQFubIQ,test_reserved,
7,17554,55519,dE8_OIyvQnw,UCPXSUKHTNc1_hnHuj-UiQWQ,development,4
7,17555,55522,A8BU6cmGq48,UCvZ8sPFxYngz2JN3DG93fOw,development,3
7,17556,55523,3hy1L0nrYH0,UCRDDfbYPHX_GUJ4lcQYTc8A,development,3
7,17557,55533,2l5nFYvG0KA,UC8ZmvQOUKiu6SmICTXzjFnA,development,2
7,17558,55537,zUyXnnJudgI,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17559,55540,ttLrfA3ncjo,UCLuP7ROjaueiuNbzrvPqXSQ,development,3
7,17560,55545,bdTSdHQ6uEs,UCmGMChEd9jBucufrWcpk3Ew,development,3
7,17561,55546,lp9zQJdH8Yw,UCdgWTRipbTuQsIiiPb6fB-A,development,5
7,17562,55553,NmdTd5TFKp0,UCM3bQBUJ0PEbgfe9lAw_Y3Q,development,2
7,17563,55557,20bST7kjUVI,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17564,55558,T70NYR4PeVU,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17565,55566,APJe3B5YfKM,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17566,55568,A6jPW4XKBa4,UC0tV1b7IFEXFUUILF7mAcWw,development,3
7,17567,55569,5XFISFrHehM,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17568,55572,5LlsLazoRWg,UCLNz9bgiJfM3ImTtYDOt8Ew,development,5
7,17569,55578,rkdhY_2izKA,UCHT6F9HJ9DtLUjTOH16yg6g,development,4
7,17570,55580,Akgx8dX8zxg,UCbR7juPwtP-bV_w0840ciYQ,development,4
7,17571,55581,DGVRRPhF8Ts,UCQTcNhAZidy1i9wwmdgf2Lw,development,5
7,17572,55582,X4rgWjNDrOg,UCcijXxFzSXgoM6q9cCtT9PA,development,5
7,17573,55588,7d7eKif2hRk,UCdFAl3bZf7bi7A5HX7USKzg,development,5
7,17574,55595,5UcvYXjjVE8,UCG0j1mTQov3RVBgLgh6wbKg,development,5
7,17575,55597,AjXbDbZ2dKw,UCDhV2dS5kewSaccFl9g66sw,development,5
7,17576,55599,koEcd65Ku5o,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17577,55601,2EkQbXvJOVc,UCUmkuHIy9TcUhd10BCEVpIg,development,2
7,17578,55605,JgqKzf0FwJM,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17579,55607,j4rJBMidaQc,UCQTcNhAZidy1i9wwmdgf2Lw,development,5
7,17580,55617,4VqReMvYcBw,UCgnFSj7jQffD5V5m05j4dPw,test_reserved,
7,17581,55619,lx6itbMOx44,UCAH7R88V7gz7RqJv78nNOzg,test_reserved,
7,17582,55624,7CV7l-VmZfc,UCaIc6SgS90ud_RgMSC6hW_w,development,3
7,17583,55626,m6PBqRa8Zig,UCIoyIVPZEfC2p0dQwAxGiEw,development,3
7,17584,55627,9bxRRCcrkLA,UCqrqt9Egbp4Voh3iEUUoorw,development,3
7,17585,55628,SAsr8dFhrW4,UCmwIKQQjwpjNT8OQ_VZuRfg,test_reserved,
7,17586,55630,mT8gATTQXuk,UCYf829WTg8Cpx_a-cPtgSQQ,development,3
7,17587,55633,OrS1QVnYaDI,UCAH7R88V7gz7RqJv78nNOzg,test_reserved,
7,17588,55635,FlY7ZzL5TWE,UCbS_glb2N1NVTrDLVryRbng,development,4
7,17589,55636,Ml-B-MGeztk,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17590,55637,7svVGXRZM00,UCgnkk8P4G9yQFuRl0dEO1HQ,development,2
7,17591,55639,0ow5w7ZoaUw,UCLNz9bgiJfM3ImTtYDOt8Ew,development,5
7,17592,55640,0ERBtNshSOc,UC8lKgUHo-2mSR5cRRXO9xow,development,5
7,17593,55643,ngx5INJD8UA,UCcijXxFzSXgoM6q9cCtT9PA,development,5
7,17594,55652,ruFBfHCwrgk,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17595,55653,yy7lOTPUNR8,UCRDDfbYPHX_GUJ4lcQYTc8A,development,3
7,17596,55662,cgroZ0SV3fc,UCofF1Whz-uMOt6JJAoHa9wQ,development,3
7,17597,55663,6PC8Yx-cJc4,UCn0XmAUFv6d2tofMFEesSNw,test_reserved,
7,17598,55665,Bi51vpC-pu4,UC1hcl0aIr9KtXA-Kiq9itqw,test_reserved,
7,17599,55667,HnU5grzaLS8,UCPXSUKHTNc1_hnHuj-UiQWQ,development,4
7,17600,55674,1Zb1lyi-C7s,UCqDbs3rlemiBZmhkh9gXXHg,development,5
7,17601,55677,yY9KR6E06Es,UC324VVhYKykBv01GecF4aYg,development,3
7,17602,55679,fmFUX4l8cv0,UCYUP6SDCTNY98NmtYDYxm8A,development,3
7,17603,55680,WHgjOHSVpb0,UCRDDfbYPHX_GUJ4lcQYTc8A,development,3
7,17604,55681,MJ-pSobbkdA,UCrG36PjxPG2rgCHXmZEGmvQ,development,2
7,17605,55693,L8nsX6f6AW4,UCtiGZZPmarBuFwSQ5LG_iRA,development,5
7,17606,55694,Yw-yXS96CBE,UCPXSUKHTNc1_hnHuj-UiQWQ,development,4
7,17607,55695,7I9Yjihq80U,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17608,55698,kLN7lNVtLf4,UCKd4c6Ke8GsuUWf2BnOI4WA,development,4
7,17609,55701,xmsQ4UyBR_4,UCtZO2c3i1PrtwyeaxaIYHKA,development,4
7,17610,55703,1QXpx3vvyXE,UCfgEc6wWBbVbj8ZNQLltioA,development,1
7,17611,55706,vWYOiiIzFgw,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17612,55707,CodYkBXv6Bw,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17613,55713,7eamz6m2MqM,UCOtYyt7W5PmPnwQjWWF_Z-Q,development,3
7,17614,55716,CHih97qpZfE,UCoNaQS6wefjNVFkwvxrzAYw,development,5
7,17615,55718,a9-WhNlCGNY,UCRDDfbYPHX_GUJ4lcQYTc8A,development,3
7,17616,55720,kdCIMYGuqOs,UCcijXxFzSXgoM6q9cCtT9PA,development,5
7,17617,55725,7K_IgRBI6rE,UCTlLpPddpcW0ee6y4z9stKA,development,5
7,17618,55729,xrg4-LLGUb8,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17619,55730,zjwqdWYc1nc,UC2OHGMQqFUgru1lonCqNRfQ,development,1
7,17620,55734,d2EWbOmECdk,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17621,55735,JdU01UQbLj8,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17622,55736,e-cxRIPS8I8,UC8ZmvQOUKiu6SmICTXzjFnA,development,2
7,17623,55737,HnchExlpQdA,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17624,55746,53DR5rY-RdU,UCAH7R88V7gz7RqJv78nNOzg,test_reserved,
7,17625,55750,q7HhdAt1Z-U,UCAH7R88V7gz7RqJv78nNOzg,test_reserved,
7,17626,55752,qBvw8leh_XA,UC9SnUR9ewkPk9h45L0uY6SQ,development,3
7,17627,55754,EIHFKv6Q-ag,UCEu3EhYF3HsY9ZSGYfpFo2w,development,1
7,17628,55756,rj9nBN_e3Qc,UChJFPdvtzyTPxMAysD4FX-w,development,4
7,17629,55758,03L9ERxOeNM,UCRDDfbYPHX_GUJ4lcQYTc8A,development,3
7,17630,55764,qNPJODgbsck,UCQTcNhAZidy1i9wwmdgf2Lw,development,5
7,17631,55766,b89j1pPdRW8,UCjm7vbOwssao7Bhm9wX3-bw,development,2
7,17632,55767,gQdUBIYtLKg,UCgoCbMJ4JnH0q40GofKZxVg,development,3
7,17633,55769,YT8CTsmIOTU,UCky_P7-XlMtdNDwi_L4wZow,development,3
7,17634,55771,hRq6DncBPfQ,UC0nMJ3QNryBHZpy1P3Wamwg,development,2
7,17635,55772,Z-XvM-OnJ7Q,UClCjoJ0fs2RqaRTjukU1jQA,development,3
7,17636,55778,UqnZOgbNP3A,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17637,55790,ppgm3zVjPVI,UCPXSUKHTNc1_hnHuj-UiQWQ,development,4
7,17638,55791,fkAJavskqgE,UC8lKgUHo-2mSR5cRRXO9xow,development,5
7,17639,55792,MR2gUY8L37o,UCYga1ycTsoZn6Y_xlrdw0iA,test_reserved,
7,17640,55793,2y6N8K4yKg4,UC4EtZkAiRfpNl1QRxWTuXaA,development,4
7,17641,55794,YwSYKjAlmOs,UCf2Iar2LDcFaSCnVH1ZMUkA,test_reserved,
7,17642,55796,86Fkjskt-xg,UCQkPhQ-6NhA1v7Tpsp6EnKQ,development,2
7,17643,55798,wXGRSI5ZvyI,UCOtYyt7W5PmPnwQjWWF_Z-Q,development,3
7,17644,55799,0XO1z91I_Qk,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17645,55807,F-0ZcYsV1-M,UC24uwZklOoFhbiQq-kp2HYg,development,5
7,17646,55808,jcQ0Dc2gerw,UCvsksEXBnVKBj0QiQ6cnTdw,development,2
7,17647,55809,1aKFSGzMrYE,UCMKVkE8hcrq8XVr_GftJ_sg,development,2
7,17648,55819,kex4T5rSfxU,UCqrqt9Egbp4Voh3iEUUoorw,development,3
7,17649,55826,OUCm6h40PBY,UCyaXn4baYP2PVJtegGVRDiw,development,4
7,17650,55828,NYHpFHl91YI,UCLNz9bgiJfM3ImTtYDOt8Ew,development,5
7,17651,55830,kiZm3N2FSqc,UCOtYyt7W5PmPnwQjWWF_Z-Q,development,3
7,17652,55847,IxqVoH0MSxs,UCPXSUKHTNc1_hnHuj-UiQWQ,development,4
7,17653,55852,hjbyQSOuhKE,UC0nMJ3QNryBHZpy1P3Wamwg,development,2
7,17654,55853,B3K5G0zlc0w,UCh9qXeL8eP3Txra2908xksg,development,4
7,17655,55858,Oi7pBG11jVg,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17656,55859,ASovTmRoC30,UCS6wii1nENlRXQpu_1mp5CA,test_reserved,
7,17657,55861,KpXoXsTKl9M,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17658,55865,KsVZ3sJi8Gg,UCMk3TZ_MvwlPbSYp_1FScrw,development,4
7,17659,55886,GZcdwZSeGd4,UC1YGPDtctHGJWW0NrlQVklw,test_reserved,
7,17660,55893,w-uMiQ007Ms,UCEItJuaZGCe0BlGzRKruP0A,development,4
7,17661,55894,1XK76I_kDhM,UC1YGPDtctHGJWW0NrlQVklw,test_reserved,
7,17662,55895,7j4ZJDeMu0c,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17663,55896,ptA6tZaw-q8,UC_YEDp_hEdqGHD6cYAHX0KA,development,4
7,17664,55900,pqEGCzRcQBQ,UCbS_glb2N1NVTrDLVryRbng,development,4
7,17665,55901,4MqyYvAeykw,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17666,55902,0M0zmLKh5cQ,UCPXSUKHTNc1_hnHuj-UiQWQ,development,4
7,17667,55903,JHNqIz1anis,UCcbOsE5_4LEjtQi8X2PFxDw,development,4
7,17668,55905,JjwW6gr38KA,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17669,55908,n2CqCOF1wtU,UCQTcNhAZidy1i9wwmdgf2Lw,development,5
7,17670,55909,0DUa6CwdYrU,UCAH7R88V7gz7RqJv78nNOzg,test_reserved,
7,17671,55910,AWndSwPe708,UCE_HRkZMtXQvjnCrM0aSjCQ,test_reserved,
7,17672,55912,Hfv49X5MYW8,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17673,55914,GSaAsYuW3GM,UCFgCY_hRcewKGqE5LmaeT8Q,test_reserved,
7,17674,55918,sZ03EbM0Huw,UCoz7UhbfPFJyljIIV2saR7A,development,5
7,17675,55920,K_Ldk6UGf4I,UCiP6DUi_wjUMfc4bo0yIusQ,development,3
7,17676,55922,JgRLfRvpAQU,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17677,55923,UYNwqgG4UJE,UCcijXxFzSXgoM6q9cCtT9PA,development,5
7,17678,55927,EGcKkjZkDB0,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17679,55929,_CfJWPA8fQ0,UCh4ipTfq2UvWjzC0gcslZIg,development,3
7,17680,55930,yp7jlHECKrU,UCgnFSj7jQffD5V5m05j4dPw,test_reserved,
7,17681,55931,-EKdyL2Pv3E,UC4Pb9SEsCb1EpsXVYAVVajw,development,4
7,17682,55932,zmHClXkP9PQ,UCm6FpVN_cg2tGqHVDc9QpMg,development,4
7,17683,55935,3NDeA9HmxPs,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17684,55938,PLsy4N-rOS8,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17685,55939,DPpDzYvw3Sg,UCu2FGHwwB3OKeDtjsVETgLA,development,5
7,17686,55944,BO3Zs5UZNyc,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17687,55947,L5wBvM2-SwQ,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17688,55952,qrgy7F346YM,UCMcaGpzjo0D-d6oSvcg8PtA,development,2
7,17689,55954,ZZvbFtLNT8I,UCOtYyt7W5PmPnwQjWWF_Z-Q,development,3
7,17690,55955,ReMRqroL5ks,UCUh8FFbl1BfRmzL9t4Fkykw,development,2
7,17691,55957,UxA7J-fZuJ4,UCrdRoTbNO_UgcUFLfpfwFAQ,development,5
7,17692,55961,WWMRUM548jM,UCEUSUxrhCt4n0Pp9WB7q7-w,test_reserved,
7,17693,55963,nqByQIpIkF8,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17694,55964,AveJ570NPvY,UCZ-RBSr_ZD-jWWDgZmFyZyw,development,4
7,17695,55969,NOB81vlYba4,UCcijXxFzSXgoM6q9cCtT9PA,development,5
7,17696,55979,GV0vA7hBKTw,UCFuygvMWDiyNyxxFe347H9w,development,2
7,17697,55984,_dm1I7l3dL0,UCA7B8K34SVOG95zpEoIs_bA,test_reserved,
7,17698,55986,zE1uYBIbEvU,UCn0XmAUFv6d2tofMFEesSNw,test_reserved,
7,17699,55987,MEnFrYgdbrI,UCOlMa7eBVngg14Qnu8eAXgA,development,3
7,17700,55993,EUSTxTg_9Ug,UC8MegDkaJsqK63fwbOjBLzw,development,4
7,17701,55994,3BY108SXoTA,UCaCnmd0sVADrw8228hCBnlA,development,5
7,17702,55997,G8y2kAmTOw8,UCHT6F9HJ9DtLUjTOH16yg6g,development,4
7,17703,56001,IVqBYnottOM,UC2GNitBc9qBFZd0329eYOPg,development,5
7,17704,56002,n0EYXnVOr5M,UCcijXxFzSXgoM6q9cCtT9PA,development,5
7,17705,56003,u9QycLOu3pk,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17706,56005,esxq-0Vogu8,UCuW88etg2u7Ln25Rw3s4ijw,development,5
7,17707,56010,GizNmnpP8lI,UCcijXxFzSXgoM6q9cCtT9PA,development,5
7,17708,56011,WYBxjUmOFss,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17709,56018,KDcFjs5vpac,UCskNFH2e4ptFTkgeVmFPNhA,test_reserved,
7,17710,56019,hrgkiqxObAM,UCAH7R88V7gz7RqJv78nNOzg,test_reserved,
7,17711,56020,KKmxCwKaei0,UCMug8JAUI3upsBM5sWwYreA,development,5
7,17712,56024,59EwYacOv1M,UCgnFSj7jQffD5V5m05j4dPw,test_reserved,
7,17713,56040,TWqbym0V_7c,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17714,56042,YwtZiTSGpso,UCg22fUwQQF-7Sf6-TIVIFrA,development,5
7,17715,56043,o5bTtrG3um8,UCs_mHlm5_C82W5WCIJaSMbQ,development,3
7,17716,56047,C_r6PWa-gnw,UCuJmg9Gw1uO-JGVLk9iACDw,development,5
7,17717,56049,GYyYVNtOrgA,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17718,56052,I1g9quOwn30,UC8lKgUHo-2mSR5cRRXO9xow,development,5
7,17719,56056,OOZehDt-fE8,UCbRbdFTihZZCq8r5-bQa0sA,development,2
7,17720,56057,aoWQjdmcMZI,UCcbOsE5_4LEjtQi8X2PFxDw,development,4
7,17721,56061,UJTvohh7IhE,UCp9oKxP7hF6aRacDTpKyP7A,development,1
7,17722,56062,_WBd-GSCbeQ,UC324VVhYKykBv01GecF4aYg,development,3
7,17723,56066,dZ2E96xcxto,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17724,56067,V9aknM34X4I,UCQRxYlv9BXoqNd0p2cvu3OQ,development,2
7,17725,56070,UOEblyceslc,UCbS_glb2N1NVTrDLVryRbng,development,4
7,17726,56071,1M1f0-xGq7o,UCrMIonkj371lqIZxNcz3_6w,development,2
7,17727,56073,y14phe12ODg,UCKuDeSAQOkDnBpiSa0gJN0A,development,3
7,17728,56077,kQAwQY9Alt0,UCcwCsuV7bOpTfqf2UvLfYmg,development,3
7,17729,56078,7fKyHw45hys,UCo-ddanTzDs59ea_IG5U52w,development,5
7,17730,56080,B2C3qxCeAi8,UCAH7R88V7gz7RqJv78nNOzg,test_reserved,
7,17731,56082,fAR2VkhODO0,UC1EM-s2v6U6Yyrmdv_Zwkbw,test_reserved,
7,17732,56084,aBCHoa89emw,UCfVmYgJP_bBt00lLtPGsbcQ,test_reserved,
7,17733,56086,9zTklcXRXRY,UCPVi34cCAfFZjs6gTlcfZJw,test_reserved,
7,17734,56087,QTKePBcSSZ0,UCcM0vptubHl1E-H1r_3T53w,development,3
7,17735,56088,A0VrTnsJaEc,UCHf3XIrDOMB0ylMYK9Pz4Qg,test_reserved,
7,17736,56089,1Y3A5qVx2Aw,UCJojbxGV0sfU1QPWhRxx4-A,development,2
7,17737,56093,XJlahM4PiWI,UCM19g5ow7vLXDTYx_j9Z7VQ,development,3
7,17738,56094,MbYvm_ZyPwI,UCbS_glb2N1NVTrDLVryRbng,development,4
7,17739,56098,YuOhHkjFT-4,UCbR7juPwtP-bV_w0840ciYQ,development,4
7,17740,56101,DEEn5ripBiI,UCOtYyt7W5PmPnwQjWWF_Z-Q,development,3
7,17741,56103,ggYCQlxXnc4,UCOiMY00_ZLijPF6InrCl0TA,test_reserved,
7,17742,56105,ouNmOuc7b1Q,UCbS_glb2N1NVTrDLVryRbng,development,4
7,17743,56111,ArA2rrpvY10,UCkagcQYGoYFuXsUg-ObSL6A,development,5
7,17744,56112,_rWEQSSaEG4,UCPXSUKHTNc1_hnHuj-UiQWQ,development,4
7,17745,56116,K43108YxzIo,UCYweMykEAI5aaRztqrJuuAg,development,4
7,17746,56123,Cc_5Siav_Lc,UCCSpwCvA20G-b2u7kjjogqw,development,1
7,17747,56126,MA-eizTi2dI,UCbS_glb2N1NVTrDLVryRbng,development,4
7,17748,56127,k9jFXbLhFP8,UC1YGPDtctHGJWW0NrlQVklw,test_reserved,
7,17749,56131,SQULR50R_IY,UCPXSUKHTNc1_hnHuj-UiQWQ,development,4
7,17750,56133,uZ-_y8n-CSk,UCf2Iar2LDcFaSCnVH1ZMUkA,test_reserved,
7,17751,56137,eAL7d9Uad3w,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17752,56138,Gb7D7uJttME,UC12Ujt77-UFGXPAalKwuXDg,development,2
7,17753,56140,XbIOPXZDrEQ,UCRfixX5GrE-0v79GfP9lV0w,development,1
7,17754,56146,ne0OTxFJq9A,UCh9qXeL8eP3Txra2908xksg,development,4
7,17755,56147,DCH2N0YYZng,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17756,56148,AZdudtbldxY,UCCK3OZi788Ok44K97WAhLKQ,development,2
7,17757,56155,8uTCCKGCuzk,UCwIAJtNJEsDReDFDt7fevpA,development,5
7,17758,56158,Azw3WMcYmf0,UCsU0TSt6Jm_yLlTkZS-FvUw,development,4
7,17759,56162,4EIFRoPLkdE,UCPXSUKHTNc1_hnHuj-UiQWQ,development,4
7,17760,56166,ue6BI_GYKwg,UCPdASwipemqGhpK-B-a12Ow,test_reserved,
7,17761,56169,Y5nkOIjmQ_8,UCdgWTRipbTuQsIiiPb6fB-A,development,5
7,17762,56172,33iO9QpzkrQ,UCUh8FFbl1BfRmzL9t4Fkykw,development,2
7,17763,56178,X6T-8W49P-o,UCNJq7z4rYDfvXvgWKt6KOvw,development,2
7,17764,56181,lv_-5xo_Sa8,UCN2EppENLvG8D2y7CQ8iLQw,development,3
7,17765,56189,_C4aoWHVsDo,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17766,56191,jfZTioJPndM,UC1YGPDtctHGJWW0NrlQVklw,test_reserved,
7,17767,56193,QJ3U_hdMF38,UCxPYVvthidICJb75llNXktg,development,4
7,17768,56195,F1CjSJEq-Gk,UC_oQPOpRefuPENfsJ404nmA,development,1
7,17769,56199,S8IVrhr09jI,UCfxrtRajRgkbSCct-w7jErQ,development,4
7,17770,56201,zpwxt2mrtBY,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17771,56212,qavNP8qIMN8,UCn6YTM3fvYdwCOHpdNJBOeg,test_reserved,
7,17772,56213,GzKcgAwwGeI,UC6aSX46078fvOY9bY9ZUTYw,development,5
7,17773,56215,qMYLe4HZV-U,UCckltLEhFLv8Xz_lQhYfwmg,development,1
7,17774,56217,ZmbzJ_w3my8,UC324VVhYKykBv01GecF4aYg,development,3
7,17775,56219,_6pJOt0OTRI,UC1YGPDtctHGJWW0NrlQVklw,test_reserved,
7,17776,56229,JBqp9NikgDY,UCMQg72D9bcWjW-umvECrcAQ,development,5
7,17777,56230,ymqriL8tguo,UC4VkNi2RZSJyqXsFaJYfsPg,development,3
