horizon_days,horizon_row_position,source_row_index,video_id,channel_id,partition,cv_validation_fold
14,14302,59214,Zu6tlMFQIE4,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14303,59215,9CjkwB61Mwc,UCmrLu4r89ykOzmtmbAeEklA,development,1
14,14304,59216,qKCokv5kaNY,UCfuND8HywiC1G1T5s1t6ElA,development,3
14,14305,59223,XHPUBy0a07M,UC2b5VAYjsOfepl9nAXgRmfQ,development,5
14,14306,59224,XxsZwkAbhck,UCbS_glb2N1NVTrDLVryRbng,test_reserved,
14,14307,59230,dtJOen5xSQI,UCcrsFwwoMvcXYpJ0XldIlVQ,development,5
14,14308,59234,Gdaz6R_HvxE,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14309,59235,n2rVW4YjZxU,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14310,59236,dQu4WAyBlro,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14311,59239,Lx90ElbwZvE,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14312,59241,LWnWulpU_FM,UC1hcl0aIr9KtXA-Kiq9itqw,development,3
14,14313,59247,FApIaJTax5s,UCDAkUKRB1pkb-s3Gqv7FZ7A,development,1
14,14314,59254,VGW_SU9P-CI,UC0UC13e3Fec7jx_RBwKyX0A,development,5
14,14315,59255,Ht621UtIvv4,UCPXSUKHTNc1_hnHuj-UiQWQ,test_reserved,
14,14316,59267,L_vHEi7pAr4,UCQkPhQ-6NhA1v7Tpsp6EnKQ,development,2
14,14317,59268,EGx3R1r2rb0,UCz4tFXMYlQkcfRuVeAuBOoA,development,4
14,14318,59271,KLwlwgB8758,UC0MnP2Iso6enxaJTBZ3_nJw,development,3
14,14319,59273,vqukV05aAxQ,UCm3mXl7hQbHVMxhKaOeEhYA,test_reserved,
14,14320,59274,88nju7JQXL0,UCOtYyt7W5PmPnwQjWWF_Z-Q,development,5
14,14321,59278,VQJhGPwRAIw,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14322,59280,C4jihx_vVfo,UCmwIKQQjwpjNT8OQ_VZuRfg,development,5
14,14323,59283,OqecCtXFyFo,UCbS_glb2N1NVTrDLVryRbng,test_reserved,
14,14324,59284,khfH7g1f-4U,UCRwWcANeDtyXLGxjdKnt8iQ,development,1
14,14325,59298,yPaj5qlw71M,UC2-G0rYWhRDRck575AitgHw,test_reserved,
14,14326,59306,48eqmYXqXP8,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14327,59307,r0ehYWz23l4,UCKurrM38zebptCChSC6QpuQ,development,1
14,14328,59314,A9i4b7Z8C70,UCfj7Lqw8oDFeCNUd6JIqHkw,test_reserved,
14,14329,59319,qVteU5M5d8s,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14330,59320,OdEJ-9q8pdE,UCgnFSj7jQffD5V5m05j4dPw,development,4
14,14331,59321,kreBWmn7BTI,UCK71gEn4lLLToHx50jwMyNg,development,3
14,14332,59322,lEJeYcHD2K4,UCkagcQYGoYFuXsUg-ObSL6A,development,3
14,14333,59344,sjY_8BZLows,UC_YEDp_hEdqGHD6cYAHX0KA,development,3
14,14334,59345,pK995w29b8c,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14335,59347,zWq-oovNIQI,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14336,59357,5Y-v4aSZTTU,UCaIc6SgS90ud_RgMSC6hW_w,development,4
14,14337,59360,UY7lX1x_7gk,UCqrqt9Egbp4Voh3iEUUoorw,test_reserved,
14,14338,59373,h-i7K0ZoZUE,UCvr8FfbItix2xyxAqRpq2kw,test_reserved,
14,14339,59378,mtU7sH4nEfY,UCMaZtErMSOUyfCaiGgPlouA,development,4
14,14340,59379,CHMPFXejB1Q,UCcpvzu2fNDZyKkQ6tETbHLw,development,5
14,14341,59381,oLNicX7fJQo,UC7NapJjZn91I2PnqsG2jXKA,development,3
14,14342,59383,-vHqeQQnpd8,UCvyalhna2_BckncYWdeqcwQ,development,2
14,14343,59386,6IOsOo4mWOM,UC4jCgcD-VeJuSwbubFBqLxA,development,3
14,14344,59388,qcMEQsDI39Q,UCpfrIJXRqOTx2kPVsUytO4Q,development,5
14,14345,59389,flKLe578t58,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14346,59394,JZ0gqPkWISY,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14347,59399,VL5aGdfuQ0s,UC6aSX46078fvOY9bY9ZUTYw,development,5
14,14348,59402,p3gQ-6_6h-o,UCx7lEnwLHxO9yPjOotGb-bA,test_reserved,
14,14349,59407,szH7ZIdFIwE,UCgnFSj7jQffD5V5m05j4dPw,development,4
14,14350,59421,Jj7T1akIHeU,UCceS_252pdNUa5ztP_MW8rw,development,4
14,14351,59423,3ir7-VYYP9A,UC1hcl0aIr9KtXA-Kiq9itqw,development,3
14,14352,59424,7ZsNXnfdRwE,UC944GuW0gSM0srEsZSZRQEQ,development,3
14,14353,59429,RJNdPXKcuSA,UC8MegDkaJsqK63fwbOjBLzw,development,1
14,14354,59430,lOu47VXmhkc,UCWO2tL69FZ9ckckHcAa18Ug,development,1
14,14355,59431,EsrKDIsjPo8,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14356,59438,3chVi4BE6Ik,UCylhkgEGRNcr-hWRfx8KxzA,development,1
14,14357,59441,5poP9KjteXs,UCAH7R88V7gz7RqJv78nNOzg,test_reserved,
14,14358,59446,tC5dlNBGCLk,UCDyQcvr-Lu0rbfEMECgwUFg,development,2
14,14359,59452,zI-mb8wy5AI,UCaszdCPv2DolWB2zmTDYPEA,test_reserved,
14,14360,59460,kVvLH5uWwII,UCF0uUUUTf2kzN8lz20-iksg,test_reserved,
14,14361,59461,z5f4DN26ZAI,UCP4Z7-uWZYIQBclex8M086A,development,3
14,14362,59470,5x9twSk-IR0,UCPXSUKHTNc1_hnHuj-UiQWQ,test_reserved,
14,14363,59472,MeXd8KX6TqA,UCMd-Y13fuzRTpBKs1MlnjYw,development,1
14,14364,59474,3jdBpbfXtmc,UCDqFysWGVtduHRyawK8oJkw,development,5
14,14365,59486,9ZcJWkNY8HY,UChtQ7TCSKmvCIqonz1eto1w,development,2
14,14366,59487,9VCArGN-2F4,UCoz7UhbfPFJyljIIV2saR7A,test_reserved,
14,14367,59492,zrVHCMcYyAA,UCs2n9rcT5RTQRJZWRx-2F3g,test_reserved,
14,14368,59499,ut5fgqSGGRM,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14369,59511,oIe9VuR0DLU,UC1YGPDtctHGJWW0NrlQVklw,development,3
14,14370,59514,KUeypn9M1ZY,UCgnFSj7jQffD5V5m05j4dPw,development,4
14,14371,59522,ZoyLzkP5a9w,UCxlfXLzyelcreS9x0plDj3g,development,2
14,14372,59527,b_vmxsCe-fs,UCOHyRrRuD2zGCkpuCAlyOyA,development,3
14,14373,59528,N96Ko85lnBg,UCG0zly9obnC7U6LdlEU5v5g,test_reserved,
14,14374,59531,8fNsEFWZ_cI,UCVjyzr_EOtJLtLF_3VKfrWQ,development,5
14,14375,59536,O1eWOUU5kd8,UCOOfF5e_JU7Bgyq_yU9c_bw,development,5
14,14376,59539,tCra1Tx-ajs,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14377,59540,eeyUFXBRvQU,UC0UN7hnzgIxDgG582qgy4cw,test_reserved,
14,14378,59542,cn0MiOA4KC4,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14379,59545,2DLMo-LJQdc,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14380,59548,yzdNuA0YdT8,UCbS_glb2N1NVTrDLVryRbng,test_reserved,
14,14381,59550,VKX6UVHal74,UC324VVhYKykBv01GecF4aYg,development,5
14,14382,59551,r94sh646XB4,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14383,59552,s64uyuydR-M,UCbR7juPwtP-bV_w0840ciYQ,development,3
14,14384,59553,LONX5Fo8apA,UCqrqt9Egbp4Voh3iEUUoorw,test_reserved,
14,14385,59556,GLrb7QZDShA,UCcg4tDKgPLIc_x3lhWdogLg,development,5
14,14386,59557,okQSh67_Na4,UClEUyN3C6oIAMOkc8TEN8Xg,development,2
14,14387,59560,iDcaZBGhLCI,UCuW9OiaVwvoOraW1Jcc3_uA,test_reserved,
14,14388,59562,g-Mp9dT1GcE,UCQTcNhAZidy1i9wwmdgf2Lw,test_reserved,
14,14389,59570,r24PSUbMoCk,UCcwCsuV7bOpTfqf2UvLfYmg,development,5
14,14390,59573,idtCorFYLNQ,UCEWXUrJx9ufOtbQH5VRoVzg,development,5
14,14391,59576,zFH8eHiGlfo,UCPXSUKHTNc1_hnHuj-UiQWQ,test_reserved,
14,14392,59577,OyE6VYrTwkM,UCz84dcspzky4K9dlmsP7K8Q,development,4
14,14393,59580,s4pohKj0WQc,UC324VVhYKykBv01GecF4aYg,development,5
14,14394,59585,hjYUZXATt0I,UCnTnjJyH0gAaVrDWiVrCsSQ,development,5
14,14395,59586,n29TOY5XcEM,UCTrOdF2y6OBuZgiUP4Ma2hQ,development,2
14,14396,59588,WrWWcZc4pKY,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14397,59590,5zQu9elbq3E,UCm3mXl7hQbHVMxhKaOeEhYA,test_reserved,
14,14398,59607,QRzwfNmTZzU,UCSvq6flKvb-vwtaU5hfnQjA,development,1
14,14399,59608,jEPW6vmiP0w,UCAH7R88V7gz7RqJv78nNOzg,test_reserved,
14,14400,59609,GCGzDMRltGA,UC5fkr-uG2-yAEbwbJV-QIxg,development,2
14,14401,59614,0axJmAJS5cA,UCqrqt9Egbp4Voh3iEUUoorw,test_reserved,
14,14402,59615,5WzObVhSiYc,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14403,59620,6JXrGgLw_jg,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14404,59628,VGXeVopRn9M,UCjKSK3d5r0O78WGnMouSvDw,development,3
14,14405,59629,SXQG1l9Zdoc,UCIKg0Ev6Vq2M7hU7bL_jHFQ,development,3
14,14406,59632,H9M-O7FG-AI,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14407,59634,IVSJVhRb4OI,UCbS_glb2N1NVTrDLVryRbng,test_reserved,
14,14408,59636,RqPx0TuhaiQ,UCkagcQYGoYFuXsUg-ObSL6A,development,3
14,14409,59638,ummcS2RM-Oc,UCluOn_L83PxMntaWJdrn67A,development,2
14,14410,59639,FeOyrCpqE60,UCAH7R88V7gz7RqJv78nNOzg,test_reserved,
14,14411,59640,xObn1eeY1Aw,UCMw--nUMJjK2GNrLXdsnDzg,development,5
14,14412,59642,C7FgmgO3VO4,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14413,59645,3ArA_shUx-Q,UCcbOsE5_4LEjtQi8X2PFxDw,development,4
14,14414,59646,ioG5sHJu7tw,UCOtYyt7W5PmPnwQjWWF_Z-Q,development,5
14,14415,59651,SvvXxsqVcXE,UCbS_glb2N1NVTrDLVryRbng,test_reserved,
14,14416,59658,1r6D3vXF5G8,UCLNz9bgiJfM3ImTtYDOt8Ew,test_reserved,
14,14417,59659,PoFNrpaiLz4,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14418,59663,9bkCEdyhhvU,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14419,59664,ClHIBdG-uZU,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14420,59666,tvq3P2nNLJo,UCRtNR8eqB_eaxKgUcltpwXg,development,2
14,14421,59667,CauRYV_bUqQ,UCgnkk8P4G9yQFuRl0dEO1HQ,development,3
14,14422,59671,EoJEawp1lPY,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14423,59673,gaJIr8IYz2Y,UCXm0FsS7PXy0w5HeOkYMi7Q,test_reserved,
14,14424,59675,Z3JekNaq3Xk,UC5yW2uhi5gYssl3REs2QLLg,development,1
14,14425,59676,j5USwoCQnLc,UCiLbj6E-dvR3tDLKigo2juQ,test_reserved,
14,14426,59679,VJEbHIETODA,UC3tvYy-s84yySG7V85jRDnA,development,5
14,14427,59681,XfzLVwf19pc,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14428,59684,S9uit_CfLGI,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14429,59688,QReexrGSYzU,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14430,59691,F1nR4qNeq90,UC8lKgUHo-2mSR5cRRXO9xow,development,4
14,14431,59692,eRlU6hqlWYU,UCUnPyz9Zu480oqfO9n_RDiA,development,1
14,14432,59696,FT1zOj3TZco,UCMIOtMp-WuFS6f25y4Cwytg,development,2
14,14433,59699,Z6vtCyYEiF4,UCZFZrF8lZizsW3io-ONv_Ig,development,3
14,14434,59700,xB3CQj0VSto,UCYNtjJyosDXPToT3MdOzf1w,test_reserved,
14,14435,59702,KIkqdtEEik8,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14436,59704,zFBzx3ZN2e0,UCcijXxFzSXgoM6q9cCtT9PA,development,3
14,14437,59705,Kw_1zKPnlHg,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14438,59709,Q4fJCwIC8tw,UCqrqt9Egbp4Voh3iEUUoorw,test_reserved,
14,14439,59711,H26JgySDaqE,UCOChhrxHx8lLASkitfBu3-A,development,5
14,14440,59718,Rc3vrOqv7Vw,UCh9qXeL8eP3Txra2908xksg,development,5
14,14441,59721,7clUYd-dNX0,UCcrsFwwoMvcXYpJ0XldIlVQ,development,5
14,14442,59724,2o2EgIg8VPk,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14443,59725,oenuUsXI000,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14444,59728,6wtbzfnzhmY,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14445,59729,_OyeM_C9gm4,UCgnFSj7jQffD5V5m05j4dPw,development,4
14,14446,59730,Bdih94kgx0k,UCuW9OiaVwvoOraW1Jcc3_uA,test_reserved,
14,14447,59731,1ngwxxSveO4,UCs7S1q9lLPbNFfKxj_2cLpA,development,1
14,14448,59732,cV5t2c1B0iM,UCfRI_QAUlt-EoAEavmuTHOg,development,5
14,14449,59736,xU4yiq4PWnA,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14450,59764,GsmOcfex_os,UCbVw-Yr6A7L4hPi8W6zsQlw,test_reserved,
14,14451,59767,v40qK9884PQ,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14452,59768,tBk-P_j7t48,UCbS_glb2N1NVTrDLVryRbng,test_reserved,
14,14453,59769,IkI6ZKKw4KU,UCPXSUKHTNc1_hnHuj-UiQWQ,test_reserved,
14,14454,59771,HaDSaRd9Pog,UCFuygvMWDiyNyxxFe347H9w,development,2
14,14455,59778,CuWgydT_FeY,UCmqflTSJ6911aCrnaWIXxsA,development,3
14,14456,59783,X5pAeOXHbVA,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14457,59787,oLc99WnS9W0,UCoPGkvh-1AoSzh23-ROXrpw,development,4
14,14458,59792,j_Wd34-YmO8,UC0Ixpv316Cz0tAqp900J-qg,test_reserved,
14,14459,59794,AJIiOlOOzr0,UCAKAcMWVANp_qXgWKlXMCFA,development,4
14,14460,59796,UIhFYkZizvk,UCmwIKQQjwpjNT8OQ_VZuRfg,development,5
14,14461,59803,B-u5_9lLk40,UCxMSQGHZNChCr_sqKmdX8EQ,development,4
14,14462,59805,l3gyhI1R1bw,UC-TPAJpit-cnGUG-zWliKFw,development,4
14,14463,59816,LAQBa5gN_Lk,UC38c_i9VoaIjDpp46l35d0w,development,4
14,14464,59817,BK0Pd-7-qr8,UCuRYDffIL9wpNlCdmLg4Hlw,test_reserved,
14,14465,59819,R7L8hHYDaJA,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14466,59820,cMn06WCRP9A,UCBf296-OhUNfaDbtcYQ4RQQ,development,2
14,14467,59831,Q3aAZSq6PK8,UCbS_glb2N1NVTrDLVryRbng,test_reserved,
14,14468,59837,Z5lHX_TIAEc,UCBsrUim15y-s6PfMISCR38A,development,2
14,14469,59856,XC38tMc7iTk,UCLN_RAmXWVC0JrVwqdcItBA,development,5
14,14470,59857,cTBI4KgB-cM,UCs_mHlm5_C82W5WCIJaSMbQ,test_reserved,
14,14471,59860,AcNN0jHTIfE,UCskNFH2e4ptFTkgeVmFPNhA,test_reserved,
14,14472,59870,u-QKAk5AcFw,UCAH7R88V7gz7RqJv78nNOzg,test_reserved,
14,14473,59873,4m_C5mTAH3A,UCMKVkE8hcrq8XVr_GftJ_sg,development,5
14,14474,59878,g09B2h2zDzw,UCgnFSj7jQffD5V5m05j4dPw,development,4
14,14475,59880,mDsJOqepOrE,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14476,59881,1J-UfTkxwtU,UCbS_glb2N1NVTrDLVryRbng,test_reserved,
14,14477,59883,viA6CpBRmK4,UCOtYyt7W5PmPnwQjWWF_Z-Q,development,5
14,14478,59887,JpXZzTTfbLU,UCTWZbDqPbg0Z1kpR3U_mO6g,development,4
14,14479,59888,pkXH70Fp5Do,UCgnFSj7jQffD5V5m05j4dPw,development,4
14,14480,59891,NWjdG3JNCy4,UC4VkNi2RZSJyqXsFaJYfsPg,test_reserved,
14,14481,59892,8EoNE7aZw-s,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14482,59896,w8prZeB9LtY,UC6XsnLgVVzNkjTCpRVJ6u3w,development,2
14,14483,59901,DUgiLvc5ZTY,UCQxYcvX5hnGJvuTFzKng-Vg,development,3
14,14484,59904,1trhhNmCqt4,UCAH7R88V7gz7RqJv78nNOzg,test_reserved,
14,14485,59908,AL8lcJF_ugY,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14486,59909,Zm89pm5Pugk,UCf48pki8AqjBHuV80LcC7kA,development,5
14,14487,59911,2baNZVTpDoY,UCzNiC-84Qb0FKuYRYuugEfA,development,5
14,14488,59912,7dFP1onNJRc,UCAKAcMWVANp_qXgWKlXMCFA,development,4
14,14489,59917,kGwvRs2FO4c,UC2b5VAYjsOfepl9nAXgRmfQ,development,5
14,14490,59922,ox7RSpEuYrM,UCQTcNhAZidy1i9wwmdgf2Lw,test_reserved,
14,14491,59929,DVvQ7_XyMqs,UC6aSX46078fvOY9bY9ZUTYw,development,5
14,14492,59931,FLC0kwt322U,UCMxeqmVKOqiqh7V_A3h4gfA,development,4
14,14493,59935,JtWfmvIThz0,UCDqFysWGVtduHRyawK8oJkw,development,5
14,14494,59940,fxvgvXqxYgM,UCl5xacxsAhltNGtiMktd_Sg,development,3
14,14495,59946,bJyMg0_B8P8,UCbS_glb2N1NVTrDLVryRbng,test_reserved,
14,14496,59952,HwArkr9gtgI,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14497,59958,noftCwU9nUI,UCMOJZJjbOVCp2oqoTNK5PdQ,development,1
14,14498,59960,hcLKiGOqKrg,UCYUP6SDCTNY98NmtYDYxm8A,development,4
14,14499,59975,c-VQcxSkSgE,UCfdgdzXhdJotrOl3f92-dww,development,2
14,14500,59977,ScBw0MEQnt4,UC12Go-EQ4E8Rjcj3nzVlzIA,development,2
14,14501,59982,-pPdkZs7dWc,UCKkRSuLQBs2oErUCgivn8mw,development,1
14,14502,59985,T4wpklZiVGA,UCOtYyt7W5PmPnwQjWWF_Z-Q,development,5
14,14503,59986,lw6mvk0K5TA,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14504,59990,CkoK9r3ClgA,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14505,59991,tUUKEAuiHYs,UCCXHDSRJKfNBLNJmIegx8Lw,development,4
14,14506,59995,5u13A2tsu4U,UCCbm1E52PV05ZLv6dtRB92Q,development,5
14,14507,60000,0eYaEWIMNcQ,UCxyOEiDidNJQGoMJXjOVW7A,development,3
14,14508,60007,eGDyt2-4noo,UCh1YbG4SC-R5fBxZgMMuRww,development,3
14,14509,60010,w190VXqsLB8,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14510,60015,YIadUGOIKLw,UCh1devGAKOxk1FONKNQyWfw,development,3
14,14511,60017,1cqr-TsJkes,UCWj4YlsI2lhzVFgpcBRl8jw,development,4
14,14512,60019,BeEWMtLf__8,UCwkyfeMvDrg0wjacet-bcCA,development,2
14,14513,60022,RSs_0wUGgdE,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14514,60025,c9PWWhVb9FE,UCcijXxFzSXgoM6q9cCtT9PA,development,3
14,14515,60030,diIWlYAKrnI,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14516,60044,VD89amqZcYg,UCOtYyt7W5PmPnwQjWWF_Z-Q,development,5
14,14517,60047,X527lfJx_Fw,UCVfnhhDIkkBJ_1QyzCqeVDg,development,4
14,14518,60050,ifOw4P3wx7o,UCacIRbbu-hgx4sRW6tZPRoQ,development,2
14,14519,60051,2me0r6rhot8,UCBsrUim15y-s6PfMISCR38A,development,2
14,14520,60053,BVdC6Q36Dog,UCYga1ycTsoZn6Y_xlrdw0iA,test_reserved,
14,14521,60057,4ZF4LnEPyMY,UCgnFSj7jQffD5V5m05j4dPw,development,4
14,14522,60066,m2V0ZCoTapE,UClyD0kAmF2WdnI-KsR3pBIA,development,2
14,14523,60077,RpN4Q80SQP0,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14524,60081,VMR08V0jg_4,UCamSAN6IFdxTRTbfSSrkiDw,development,2
14,14525,60091,ave4MmO3emQ,UCOtYyt7W5PmPnwQjWWF_Z-Q,development,5
14,14526,60092,i-bJb0D4jYc,UCzxB2cF1B8Prxt83HGJmc5g,development,3
14,14527,60095,iTC-COF0M20,UCUJlhgu2VRWkB1YPI_jjctA,development,4
14,14528,60101,NDPoqKU-eMQ,UCPXSUKHTNc1_hnHuj-UiQWQ,test_reserved,
14,14529,60104,FnwfGL8VIAw,UCCbm1E52PV05ZLv6dtRB92Q,development,5
14,14530,60110,4KAYX8FH9d4,UC2sO_F_Ky4LIAUtSJYXqBDA,development,5
14,14531,60113,yrs9Io-wE-g,UCAH7R88V7gz7RqJv78nNOzg,test_reserved,
14,14532,60114,PppxvLsuN4Y,UCtIXoHZjzjT7HehPh6Eru2Q,development,4
14,14533,60115,qgW2Boo_vvY,UCQv9bvGG-KOmBkdOLfROy_g,development,5
14,14534,60118,oqrNyHBC9k4,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14535,60123,n6sTKlYmC3E,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14536,60129,ouc-FSrKHgc,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14537,60135,CmT6Jq7VkGI,UCU9pquukCdVxwA6Hptvf_Tw,development,4
14,14538,60138,QCCW2NPnnYs,UCKZjHYC2CfZ0EZkkTWogsVA,test_reserved,
14,14539,60140,5ansKO3S39Q,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14540,60153,hlQq8Z9Ny24,UCpfrIJXRqOTx2kPVsUytO4Q,development,5
14,14541,60159,yUYB3I6y3-o,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14542,60161,MJ-Qw-MLL9Q,UCcijXxFzSXgoM6q9cCtT9PA,development,3
14,14543,60163,BNHY2HPIL9w,UCQTcNhAZidy1i9wwmdgf2Lw,test_reserved,
14,14544,60164,7Eqx5Fs3Xc8,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14545,60165,YRHS7fM_myU,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14546,60166,o8WU6colIgo,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14547,60170,736FVhuv_cM,UC5_mCvFp3zgtxoX1W9yHHHQ,development,4
14,14548,60173,E84gfs7Yu7U,UCdvzidU6j1UdUBhaEw-LLuQ,test_reserved,
14,14549,60175,-LjddRmrTRY,UCOHyRrRuD2zGCkpuCAlyOyA,development,3
14,14550,60177,Xjol56gDVw8,UC9SgyReu4QufMUTFhZYYEMw,test_reserved,
14,14551,60179,Ks67jatvLUI,UCgdbMwr1jX4DVkoDXHScjhw,development,1
14,14552,60181,cYsDVXG3Q4g,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14553,60182,dVuarwKT2QY,UCoZJaxWPeeGKZ6ShK5EsIkA,development,2
14,14554,60186,VKKRrmrosmU,UCyKbGIhchUM6-ybLXFXA1cg,development,2
14,14555,60188,Zxjv3SWxIfo,UCcbOsE5_4LEjtQi8X2PFxDw,development,4
14,14556,60190,x7w_q5ZaPBk,UCpen4pxB9xwzERVXhpiBIBg,development,4
14,14557,60194,YWtX3y5ix0M,UCgnFSj7jQffD5V5m05j4dPw,development,4
14,14558,60197,3GBGad7A9x0,UCcijXxFzSXgoM6q9cCtT9PA,development,3
14,14559,60208,rHSg8neBIpE,UCOtYyt7W5PmPnwQjWWF_Z-Q,development,5
14,14560,60216,mk5CyeXeI8g,UCgnFSj7jQffD5V5m05j4dPw,development,4
14,14561,60220,QPyaP2rEzcg,UCcijXxFzSXgoM6q9cCtT9PA,development,3
14,14562,60224,i_LKXREamJk,UCOiMY00_ZLijPF6InrCl0TA,development,2
14,14563,60228,Urt0VMOKxVw,UCuM3C7bjxZSQCCF97tyZP0w,development,5
14,14564,60230,i6NmtROmPYo,UCfQzTP1jc7JXj8hYtG31osw,development,4
14,14565,60236,eNRIaWDHOSk,UC-neEp_sbgC09Nx78RvXpAw,development,2
14,14566,60245,feLuHX_xxvw,UCgnFSj7jQffD5V5m05j4dPw,development,4
14,14567,60248,Eys5EeQ6MAw,UCcijXxFzSXgoM6q9cCtT9PA,development,3
14,14568,60249,eCdcevVT4M4,UCdl01jabKqzbe0XoZmn1y9A,test_reserved,
14,14569,60252,qmeZKYjZ8eQ,UCbS_glb2N1NVTrDLVryRbng,test_reserved,
14,14570,60253,l5rXP70jF_c,UCmqflTSJ6911aCrnaWIXxsA,development,3
14,14571,60264,8ab7KMymOJA,UCCK3OZi788Ok44K97WAhLKQ,development,2
14,14572,60269,KYUgNEZnHdM,UCqrqt9Egbp4Voh3iEUUoorw,test_reserved,
14,14573,60270,XYOd5xSvc4k,UCgnFSj7jQffD5V5m05j4dPw,development,4
14,14574,60277,jm-49zCvIkA,UC4-OGkz_qi4h59w_HeqwYjg,development,4
14,14575,60280,1SW1SC369ok,UCh-cPhwaVIJTFLMq0ZNf-hg,development,4
14,14576,60282,3u02CNufadc,UCs57QVT92ixgjqY9DqTb_tA,test_reserved,
14,14577,60283,SqPtkuuaiSQ,UConDLpzQN5uiqRMUD1yYKZQ,development,2
14,14578,60286,Yx8SG87gPBU,UCbS_glb2N1NVTrDLVryRbng,test_reserved,
14,14579,60299,SOSCAwCLcS8,UCcijXxFzSXgoM6q9cCtT9PA,development,3
14,14580,60301,Wk0XlBeqk1I,UCOmviBpngMg-QGJatzw7hxg,test_reserved,
14,14581,60302,f4LEpLFO6xU,UCOtYyt7W5PmPnwQjWWF_Z-Q,development,5
14,14582,60306,pZwO3rzQYTk,UCPXSUKHTNc1_hnHuj-UiQWQ,test_reserved,
14,14583,60308,AF9rk5ago1c,UCckltLEhFLv8Xz_lQhYfwmg,development,1
14,14584,60311,0W7lf7fv3dk,UCypYfMZbKIxBlXqngCuvi0A,test_reserved,
14,14585,60314,uAdIDOgchXw,UCY4bDDhY9fqt97qV4mVAiAw,development,5
14,14586,60324,96ilB5_JomE,UCAKAcMWVANp_qXgWKlXMCFA,development,4
14,14587,60326,thhRfeukeRc,UCN2EppENLvG8D2y7CQ8iLQw,development,4
14,14588,60328,M79GLyAEMGU,UCVfnhhDIkkBJ_1QyzCqeVDg,development,4
14,14589,60329,EWarEKUc-zg,UCUzsesaP5G628WVuqEckF8w,development,4
14,14590,60331,q_C3-0csQMw,UCckltLEhFLv8Xz_lQhYfwmg,development,1
